RANKED SIMILARITIES: 1
42 21 1.43458119352
42 50 1.43831925951
42 81 1.44372799705
42 38 1.44409259738
42 39 1.45035119487
42 54 1.45993008834
42 18 1.46553157978
42 35 1.47498180438
42 45 1.50305890473
42 27 1.51193703572
42 75 1.55994434182
42 79 1.5650249522
42 7 1.5780170588
42 90 1.58424550669
42 88 1.60081155866
42 2 1.60340166087
42 91 1.68756861151
42 78 1.69632892548
42 58 1.71026214962
42 41 1.71400048698
42 82 1.78455194578
42 34 1.78681501674
42 15 1.78970055546
42 47 1.82343016603
42 71 1.83727295314
42 20 1.83743136598
42 26 1.84585293718
42 59 1.84949353841
42 77 1.86126248901
42 46 1.87324341073
42 29 1.88097564199
42 12 1.88129152888
42 66 1.88170216684
42 93 1.88491706554
42 65 1.88646870334
42 49 1.8909620136
42 24 1.89171962885
42 17 1.89375024316
42 85 1.89508729789
42 61 1.89781498352
42 70 1.9017663084
42 22 1.90269148478
42 23 1.90359156863
42 5 1.91520569203
42 4 1.91978596553
42 60 1.92242565699
42 36 1.92449962672
42 11 1.92457614418
42 9 1.92811481074
42 19 1.92882097752
42 13 1.93175324527
42 56 1.93741802872
42 25 inf
42 48 inf
42 52 inf
42 53 inf
42 55 inf
42 64 inf
42 67 inf
42 87 inf
RANKED SIMILARITIES: 43
43 62 0.0895953851394
43 96 0.10026122121
43 21 0.145778922977
43 50 0.157589714815
43 38 0.163480774856
43 81 0.167813330919
43 57 0.184672286103
43 80 0.184920644388
43 84 0.2686393181
43 72 0.323116976531
43 86 0.367861819549
43 74 0.728455566243
43 28 0.823961679429
43 10 0.930802382311
43 6 0.94029676561
43 32 0.953861601709
43 44 0.964762410874
43 89 0.965575036764
43 69 0.977598190593
43 30 0.984692852672
43 95 0.985572706517
43 63 1.00450843999
43 33 1.00641566046
43 68 1.01358562522
43 31 1.03502193557
43 3 1.03784438433
43 94 1.04324936868
43 51 1.04851443262
43 97 1.05597361219
43 73 1.06671007926
43 14 1.08513493557
43 83 1.203889172
43 16 1.21178605511
43 39 1.2519593669
43 92 1.28845058274
43 40 1.31821125669
43 42 1.35296026197
43 37 1.36739726377
43 8 1.37738693576
43 76 1.38147698895
43 54 1.43396322007
43 18 1.43956471152
43 35 1.44847025122
43 45 1.47709203647
43 27 1.48597016746
43 75 1.53397747355
43 79 1.53905808393
43 7 1.55205019054
43 90 1.55743008798
43 88 1.5748446904
43 2 1.5774347926
43 91 1.66160174324
43 78 1.67036205721
43 58 1.68429528135
43 41 1.68803361872
43 82 1.75858507752
43 34 1.76084814847
43 15 1.7637336872
43 47 1.79746329777
43 71 1.81130608487
43 20 1.81146449771
43 26 1.81988606892
43 59 1.82352667015
43 77 1.83529562075
43 46 1.84727654246
43 29 1.85500877373
43 12 1.85532466062
43 66 1.85573529857
43 93 1.85895019728
43 65 1.86050183508
43 49 1.86499514534
43 24 1.86575276059
43 17 1.8677833749
43 85 1.86912042962
43 61 1.87184811526
43 70 1.87579944013
43 22 1.87672461652
43 23 1.87762470037
43 5 1.88923882376
43 4 1.89381909726
43 60 1.89645878872
43 36 1.89853275845
43 11 1.89860927592
43 9 1.90214794247
43 19 1.90285410925
43 13 1.90578637701
43 56 1.91145116045
43 25 inf
43 48 inf
43 52 inf
43 53 inf
43 55 inf
43 64 inf
43 67 inf
43 87 inf
RANKED SIMILARITIES: 44
44 89 0.0475020399239
44 32 0.0512619918248
44 6 0.0550035208038
44 95 0.068374294387
44 69 0.0846699577161
44 63 0.096327271481
44 33 0.0968859551576
44 68 0.104196224317
44 94 0.110039407647
44 3 0.123013040385
44 31 0.141620076507
44 97 0.144238375785
44 51 0.146052443047
44 73 0.150150504567
44 14 0.157639580868
44 16 0.289957791419
44 83 0.292941796216
44 92 0.403157337935
44 40 0.413203894584
44 8 0.455987082896
44 76 0.466137293937
44 54 0.520410370875
44 18 0.532508503349
44 45 0.574474114067
44 27 0.600685772791
44 79 0.615145387431
44 37 0.619075730685
44 75 0.622012515149
44 7 0.632008618735
44 88 0.665532372435
44 2 0.692141547798
44 41 0.774735980872
44 91 0.776308904637
44 78 0.785071866397
44 58 0.799023665364
44 34 0.837867423093
44 82 0.873291832712
44 15 0.878441746632
44 80 0.879647281077
44 90 0.882223050572
44 72 0.896465517043
44 30 0.897409025265
44 35 0.908660764611
44 47 0.912170052961
44 20 0.9205095976
44 71 0.927839487755
44 57 0.930683473885
44 26 0.934592824114
44 59 0.93823342534
44 62 0.938263661691
44 77 0.950003623502
44 96 0.959714266237
44 46 0.962194178094
44 12 0.963534824785
44 43 0.964762410874
44 28 0.968330056479
44 29 0.969722724512
44 66 0.97041743374
44 86 0.97283576181
44 93 0.97365695247
44 65 0.975216594869
44 74 0.977071870615
44 49 0.979644519869
44 24 0.980466607805
44 17 0.982487880619
44 85 0.983827184815
44 61 0.98655487045
44 70 0.990506195325
44 42 0.990729279139
44 22 0.991426162196
44 23 0.992150440567
44 10 1.0010742499
44 5 1.00395126212
44 84 1.00514306818
44 4 1.00852585245
44 81 1.00919583807
44 60 1.01117034448
44 36 1.01323951365
44 11 1.01331603111
44 50 1.01601065692
44 9 1.01685469767
44 19 1.01756086445
44 21 1.01811191554
44 13 1.0204931322
44 38 1.02379145144
44 39 1.02602926276
44 56 1.02615791565
44 25 inf
44 48 inf
44 52 inf
44 53 inf
44 55 inf
44 64 inf
44 67 inf
44 87 inf
RANKED SIMILARITIES: 45
45 89 0.557732699298
45 32 0.564860704078
45 6 0.567333146398
45 44 0.574474114067
45 95 0.595302131225
45 69 0.601862712788
45 63 0.605607498957
45 68 0.617133425261
45 33 0.619428006475
45 51 0.642399189813
45 3 0.642774095827
45 31 0.646544111464
45 94 0.649479966986
45 97 0.659828904733
45 73 0.660952957824
45 14 0.677406921641
45 83 0.811929894627
45 16 0.817085810945
45 92 0.91548696353
45 40 0.935447688462
45 76 0.979195966655
45 8 0.97934371284
45 54 1.03944413613
45 18 1.05594426889
45 27 1.11301539839
45 88 1.13820642342
45 75 1.13846992885
45 37 1.14297185711
45 79 1.14551495256
45 7 1.15574121186
45 2 1.20447117339
45 91 1.28863853023
45 78 1.29740149199
45 41 1.30590105644
45 58 1.31135329096
45 34 1.36517070638
45 35 1.3798686631
45 82 1.38562145831
45 15 1.39077137223
45 80 1.39197690667
45 90 1.39455267617
45 72 1.40335800175
45 30 1.40973865086
45 47 1.42449967856
45 20 1.43540670095
45 71 1.44016911335
45 57 1.44301309948
45 26 1.44692244971
45 59 1.45056305093
45 62 1.45059328729
45 77 1.4623332491
45 96 1.47204389183
45 46 1.47452380369
45 12 1.47586445038
45 43 1.47709203647
45 28 1.48065968207
45 29 1.48205235011
45 66 1.48268878024
45 86 1.48516538741
45 93 1.48598657807
45 65 1.48754622046
45 74 1.48940149621
45 49 1.49203152613
45 24 1.4927962334
45 17 1.49481750621
45 85 1.49615681041
45 61 1.49888449604
45 70 1.50283582092
45 42 1.50305890473
45 22 1.50375578779
45 23 1.5041817131
45 10 1.51340387549
45 5 1.51628088772
45 84 1.51747269377
45 4 1.52085547805
45 81 1.52152546366
45 60 1.52349997007
45 36 1.52556913924
45 11 1.5256456567
45 50 1.52834028252
45 9 1.52918432326
45 19 1.52989049004
45 21 1.53044154114
45 13 1.5328227578
45 38 1.53612107704
45 39 1.53835888835
45 56 1.53848754124
45 25 inf
45 48 inf
45 52 inf
45 53 inf
45 55 inf
45 64 inf
45 67 inf
45 87 inf
RANKED SIMILARITIES: 46
46 58 0.282858659268
46 71 0.352960513996
46 27 0.411469371776
46 26 0.417581400723
46 59 0.429493087631
46 66 0.446935849259
46 24 0.456610053612
46 93 0.458857738033
46 70 0.464246102938
46 61 0.472184457473
46 11 0.500681031341
46 40 0.642694963683
46 36 0.649990610824
46 92 0.717573540119
46 49 0.740146110713
46 6 0.93772853283
46 32 0.951293368929
46 44 0.962194178094
46 89 0.962822408389
46 69 0.97498744536
46 95 0.983004473737
46 3 0.995134982975
46 63 1.00194020721
46 33 1.00384742768
46 68 1.01101739244
46 31 1.03245370279
46 94 1.04065194384
46 17 1.04527838925
46 51 1.04594619983
46 97 1.04752923165
46 20 1.05457130284
46 73 1.06414184648
46 14 1.08256670279
46 35 1.16220302335
46 83 1.20132093922
46 16 1.20921782233
46 22 1.22037277996
46 23 1.29300758268
46 76 1.34850862301
46 8 1.37481870298
46 54 1.43139498729
46 18 1.43699647874
46 45 1.47452380369
46 37 1.52796577531
46 75 1.53140924077
46 79 1.53648985115
46 7 1.54948195775
46 88 1.5514758274
46 2 1.57406365791
46 91 1.65903351046
46 78 1.66779382443
46 41 1.68546538594
46 77 1.69119847604
46 82 1.75601684474
46 80 1.75651755646
46 34 1.75827991569
46 15 1.76116545442
46 90 1.76473718216
46 30 1.77992315686
46 72 1.78489863929
46 47 1.79489506499
46 57 1.81319760547
46 62 1.82077779328
46 96 1.84222839783
46 43 1.84727654246
46 28 1.85084418807
46 60 1.85091334275
46 29 1.85244054095
46 12 1.85275642784
46 86 1.8553498934
46 65 1.8579336023
46 74 1.8595860022
46 85 1.86653603626
46 42 1.87324341073
46 10 1.88358838149
46 5 1.88667059098
46 84 1.88765719977
46 4 1.89111932757
46 81 1.89170996966
46 50 1.89852478851
46 9 1.89957970969
46 19 1.90028587647
46 21 1.90062604713
46 13 1.90321814423
46 38 1.90630558303
46 39 1.90854339435
46 56 1.90888292767
46 25 inf
46 48 inf
46 52 inf
46 53 inf
46 55 inf
46 64 inf
46 67 inf
46 87 inf
RANKED SIMILARITIES: 47
47 12 0.139259010584
47 4 0.174175819187
47 19 0.175759402472
47 9 0.186562646077
47 56 0.196127379087
47 82 0.205854589535
47 15 0.219377471513
47 65 0.871626457888
47 6 0.887687611353
47 32 0.901291461153
47 44 0.912170052961
47 89 0.912986069435
47 29 0.918413848024
47 69 0.925007070907
47 95 0.932982818765
47 63 0.951917885331
47 33 0.953823302543
47 68 0.960996934949
47 31 0.982429577655
47 3 0.985257177279
47 94 0.990659288166
47 51 0.995922074702
47 97 1.00338234051
47 73 1.01411772135
47 78 1.03246921886
47 14 1.03255240845
47 5 1.0876189521
47 85 1.08916760544
47 83 1.15130193433
47 16 1.15919502129
47 13 1.21943149883
47 92 1.23585822483
47 40 1.26561889878
47 91 1.29421810134
47 8 1.32473993549
47 76 1.32890045445
47 54 1.38137086216
47 18 1.38697627375
47 45 1.42449967856
47 27 1.43338665968
47 37 1.47815253061
47 75 1.48138511564
47 79 1.48646572602
47 2 1.49855761317
47 7 1.49946352885
47 88 1.52225704318
47 58 1.63172455226
47 41 1.63544217182
47 34 1.70825579056
47 80 1.71234816797
47 90 1.71492393747
47 30 1.73010991216
47 72 1.73508539459
47 35 1.75595122635
47 20 1.75887266272
47 71 1.76054037465
47 57 1.76338436078
47 26 1.76729371101
47 59 1.77093431223
47 62 1.77096454858
47 77 1.7827045104
47 96 1.79241515313
47 46 1.79489506499
47 43 1.79746329777
47 28 1.80103094337
47 66 1.80314294066
47 86 1.8055366487
47 93 1.80635783936
47 74 1.80977275751
47 49 1.81240278742
47 24 1.8131674947
47 17 1.81519934003
47 61 1.81925575734
47 70 1.82320708222
47 42 1.82343016603
47 22 1.8241322586
47 23 1.82503234245
47 10 1.83377513679
47 84 1.83784395507
47 81 1.84189672496
47 60 1.84387123137
47 36 1.84594040054
47 11 1.846016918
47 50 1.84871154382
47 21 1.85081280243
47 38 1.85649233833
47 39 1.85873014965
47 25 inf
47 48 inf
47 52 inf
47 53 inf
47 55 inf
47 64 inf
47 67 inf
47 87 inf
RANKED SIMILARITIES: 48
RANKED SIMILARITIES: 49
49 36 0.246525355902
49 27 0.391387127883
49 17 0.436173141631
49 58 0.577097952822
49 22 0.614639584017
49 40 0.662479947283
49 23 0.678895352169
49 71 0.701415994208
49 26 0.712246140715
49 59 0.717457957088
49 46 0.740146110713
49 66 0.743309738758
49 93 0.751519673889
49 24 0.754991499157
49 92 0.755902276571
49 61 0.761713864334
49 70 0.765831567285
49 11 0.791310833265
49 35 0.925630890504
49 6 0.955236255268
49 32 0.968823308724
49 44 0.979644519869
49 89 0.98033352141
49 69 0.992496406024
49 95 1.00051466634
49 3 1.01295451645
49 63 1.01934864207
49 33 1.02135515011
49 68 1.02841291332
49 31 1.04994945959
49 94 1.05801968258
49 51 1.06345392227
49 97 1.06782980995
49 73 1.08148512213
49 20 1.09389402851
49 14 1.10008425602
49 83 1.21882432914
49 16 1.22672686886
49 76 1.3659665722
49 8 1.39222902132
49 77 1.43259697573
49 54 1.44888235941
49 18 1.45450812132
49 45 1.49203152613
49 37 1.54568437818
49 75 1.54891696321
49 79 1.55399757359
49 7 1.56692956804
49 88 1.56898826054
49 2 1.59157138035
49 91 1.6765416391
49 78 1.68529177411
49 41 1.70297401939
49 82 1.77348023993
49 80 1.77423615933
49 34 1.77578763813
49 15 1.7786744811
49 90 1.78245578504
49 30 1.79764175973
49 72 1.80261724216
49 47 1.81240278742
49 60 1.81907167638
49 57 1.83091620835
49 62 1.83849639615
49 96 1.8599470007
49 43 1.86499514534
49 28 1.86856279094
49 29 1.86991113173
49 12 1.87026415028
49 86 1.87306849627
49 65 1.87540500209
49 74 1.87730460508
49 85 1.88402294167
49 42 1.8909620136
49 10 1.90130698436
49 5 1.90418399658
49 84 1.90532984372
49 4 1.90862705001
49 81 1.90942857253
49 50 1.91624339139
49 9 1.91708743213
49 19 1.91778801486
49 21 1.91834465
49 13 1.92072586667
49 38 1.9240241859
49 39 1.92626199722
49 56 1.92639065011
49 25 inf
49 48 inf
49 52 inf
49 53 inf
49 55 inf
49 64 inf
49 67 inf
49 87 inf
RANKED SIMILARITIES: 50
50 96 0.114583610675
50 43 0.157589714815
50 62 0.171525964676
50 21 0.173109812655
50 81 0.176400893772
50 38 0.213174484925
50 80 0.238010132165
50 57 0.250998903158
50 84 0.328983645752
50 72 0.381268745001
50 86 0.427473891098
50 74 0.790508919859
50 28 0.881891416991
50 6 0.99154501166
50 32 1.00510984776
50 10 1.00894426639
50 44 1.01601065692
50 89 1.01682328281
50 69 1.02884643664
50 95 1.03682095257
50 63 1.05575668604
50 33 1.05766390651
50 68 1.06483387127
50 31 1.08627018162
50 30 1.08658148401
50 3 1.08909263038
50 94 1.09449761473
50 51 1.09976267867
50 97 1.10722185824
50 73 1.11795832531
50 14 1.13638318162
50 83 1.25513741805
50 16 1.26303430116
50 39 1.3196579878
50 92 1.33969882879
50 40 1.36945950274
50 37 1.42502144986
50 8 1.42863518181
50 76 1.432725235
50 42 1.43831925951
50 54 1.48521146612
50 18 1.49081295757
50 35 1.50002278958
50 45 1.52834028252
50 27 1.53721841351
50 75 1.5852257196
50 79 1.59030632998
50 7 1.60329843659
50 90 1.60711411059
50 88 1.62609293645
50 2 1.62868303865
50 91 1.71284998929
50 78 1.72161030326
50 58 1.7355435274
50 41 1.73928186477
50 82 1.80983332357
50 34 1.81209639452
50 15 1.81498193325
50 47 1.84871154382
50 71 1.86255433092
50 20 1.86271274376
50 26 1.87113431497
50 59 1.8747749162
50 77 1.8865438668
50 46 1.89852478851
50 29 1.90625701978
50 12 1.90657290667
50 66 1.90698354462
50 93 1.91019844333
50 65 1.91175008113
50 49 1.91624339139
50 24 1.91700100664
50 17 1.91903162095
50 85 1.92036867567
50 61 1.92309636131
50 70 1.92704768618
50 22 1.92797286257
50 23 1.92887294642
50 5 1.94048706981
50 4 1.94506734331
50 60 1.94770703477
50 36 1.9497810045
50 11 1.94985752197
50 9 1.95339618852
50 19 1.9541023553
50 13 1.95703462306
50 56 1.9626994065
50 25 inf
50 48 inf
50 52 inf
50 53 inf
50 55 inf
50 64 inf
50 67 inf
50 87 inf
RANKED SIMILARITIES: 51
51 3 0.0842205908081
51 97 0.120794515165
51 32 0.12385083738
51 89 0.135281870736
51 6 0.138755542545
51 95 0.144961397311
51 44 0.146052443047
51 94 0.146185276668
51 69 0.172705555141
51 63 0.1809765183
51 33 0.195166802719
51 68 0.196440926465
51 31 0.215319722954
51 73 0.217673065025
51 14 0.221323873799
51 83 0.250175889987
51 16 0.335623789493
51 40 0.441518463683
51 92 0.486909359676
51 76 0.542236390368
51 18 0.553340804149
51 8 0.555752909519
51 75 0.579943112248
51 54 0.611365124396
51 45 0.642399189813
51 27 0.684437794532
51 37 0.701161046845
51 79 0.715902149593
51 88 0.718986788236
51 7 0.725517956451
51 2 0.775893569539
51 91 0.860060926379
51 78 0.868823888138
51 41 0.876188559432
51 58 0.882775687106
51 34 0.941112908339
51 82 0.957043854454
51 15 0.962193768373
51 80 0.963399302818
51 90 0.965975072313
51 72 0.971248004205
51 35 0.97682922169
51 30 0.981161047006
51 47 0.995922074702
51 20 1.00495616324
51 71 1.0115915095
51 57 1.01443549563
51 26 1.01834484585
51 59 1.02198544708
51 62 1.02201568343
51 77 1.03375564524
51 96 1.04346628798
51 46 1.04594619983
51 12 1.04728684653
51 43 1.04851443262
51 28 1.05208207822
51 29 1.05347474625
51 66 1.05416909867
51 86 1.05658778355
51 93 1.05740897421
51 65 1.05896861661
51 74 1.06082389236
51 49 1.06345392227
51 24 1.06421862955
51 17 1.06623990236
51 85 1.06757920656
51 61 1.07030689219
51 70 1.07425821707
51 42 1.07448130088
51 22 1.07517818394
51 23 1.07607311831
51 10 1.08482627164
51 5 1.08770328386
51 84 1.08889508992
51 4 1.0922778742
51 81 1.09294785981
51 60 1.09492236622
51 36 1.09699153539
51 11 1.09706805285
51 50 1.09976267867
51 9 1.10060671941
51 19 1.10131288619
51 21 1.10186393728
51 13 1.10424515394
51 38 1.10754347318
51 39 1.1097812845
51 56 1.10990993739
51 25 inf
51 48 inf
51 52 inf
51 53 inf
51 55 inf
51 64 inf
51 67 inf
51 87 inf
RANKED SIMILARITIES: 52
RANKED SIMILARITIES: 53
RANKED SIMILARITIES: 54
54 18 0.328885168894
54 89 0.503259497186
54 95 0.505030456511
54 32 0.515365968538
54 44 0.520410370875
54 6 0.524204330004
54 33 0.539109517974
54 63 0.554523576124
54 69 0.559632912707
54 68 0.571573925923
54 94 0.577723136679
54 31 0.5876418349
54 97 0.588657893392
54 3 0.588685200265
54 14 0.594878002797
54 73 0.607356555168
54 51 0.611365124396
54 16 0.634863407264
54 7 0.730182060078
54 83 0.765229853821
54 8 0.844201470112
54 92 0.872358147135
54 40 0.876963053148
54 76 0.890301610979
54 37 0.919439450065
54 45 1.03944413613
54 79 1.05198239173
54 27 1.06988658199
54 75 1.08265231848
54 88 1.1328956544
54 2 1.161342357
54 91 1.24550971384
54 41 1.24848607061
54 34 1.25244343403
54 78 1.2542726756
54 58 1.26822447456
54 82 1.34249264191
54 15 1.34764255583
54 80 1.34884809028
54 90 1.35142385977
54 72 1.35906664992
54 30 1.36660983447
54 47 1.38137086216
54 35 1.38393936328
54 20 1.39083657003
54 71 1.39704029696
54 57 1.39988428309
54 26 1.40379363331
54 59 1.40743423454
54 62 1.40746447089
54 77 1.4192044327
54 96 1.42891507544
54 46 1.43139498729
54 43 1.43396322007
54 12 1.43499836334
54 66 1.43716220224
54 28 1.43753086568
54 29 1.43892353371
54 86 1.44203657101
54 93 1.44285776167
54 65 1.44441740407
54 74 1.44627267981
54 49 1.44888235941
54 24 1.44966741701
54 17 1.45168868982
54 85 1.45302799402
54 61 1.45575567965
54 70 1.45970700452
54 42 1.45993008834
54 22 1.46063218091
54 23 1.46153226476
54 10 1.4702750591
54 5 1.47315207132
54 84 1.47434387738
54 4 1.47772666165
54 81 1.47839664727
54 60 1.48037115368
54 36 1.48244032285
54 11 1.48251684031
54 50 1.48521146612
54 9 1.48605550687
54 19 1.48676167365
54 21 1.48731272474
54 13 1.4896939414
54 38 1.49299226064
54 39 1.49523007196
54 56 1.49535872485
54 25 inf
54 48 inf
54 52 inf
54 53 inf
54 55 inf
54 64 inf
54 67 inf
54 87 inf
RANKED SIMILARITIES: 55
RANKED SIMILARITIES: 56
56 9 0.034942674347
56 12 0.177136932577
56 47 0.196127379087
56 19 0.202627253555
56 4 0.276708167115
56 82 0.345665075062
56 15 0.366245502477
56 6 1.00169227038
56 32 1.01527932384
56 65 1.02553906677
56 44 1.02615791565
56 89 1.02697393212
56 69 1.03899493359
56 95 1.04697068145
56 29 1.06415264822
56 63 1.06590574802
56 33 1.06781116523
56 68 1.07498479763
56 31 1.09641744034
56 3 1.09924503996
56 94 1.10464715085
56 51 1.10990993739
56 97 1.1173702032
56 73 1.12810558403
56 14 1.14654027113
56 78 1.18875772537
56 5 1.2212699246
56 85 1.23910403771
56 83 1.26528979702
56 16 1.27318288398
56 92 1.34984608751
56 13 1.36008388457
56 40 1.37960676147
56 91 1.43778053136
56 8 1.43872779818
56 76 1.44288831714
56 54 1.49535872485
56 18 1.50096413644
56 45 1.53848754124
56 27 1.54737452237
56 37 1.5921403933
56 75 1.59537297833
56 79 1.60045358871
56 7 1.61345139153
56 2 1.63285769026
56 88 1.63624490587
56 58 1.74571241494
56 41 1.74943003451
56 34 1.82224365324
56 80 1.82633603066
56 90 1.82891180015
56 30 1.84409777484
56 72 1.84907325728
56 35 1.86993908904
56 20 1.87286052541
56 71 1.87452823733
56 57 1.87737222346
56 26 1.88128157369
56 59 1.88492217492
56 62 1.88495241127
56 77 1.89669237308
56 96 1.90640301582
56 46 1.90888292767
56 43 1.91145116045
56 28 1.91501880606
56 66 1.91713080335
56 86 1.91952451139
56 93 1.92034570205
56 74 1.92376062019
56 49 1.92639065011
56 24 1.92715535738
56 17 1.92918720272
56 61 1.93324362003
56 70 1.9371949449
56 42 1.93741802872
56 22 1.93812012129
56 23 1.93902020514
56 10 1.94776299948
56 84 1.95183181775
56 81 1.95588458765
56 60 1.95785909406
56 36 1.95992826322
56 11 1.96000478069
56 50 1.9626994065
56 21 1.96480066512
56 38 1.97048020102
56 39 1.97271801234
56 25 inf
56 48 inf
56 52 inf
56 53 inf
56 55 inf
56 64 inf
56 67 inf
56 87 inf
RANKED SIMILARITIES: 57
57 80 0.153400171428
57 62 0.183808669447
57 43 0.184672286103
57 96 0.205691111342
57 38 0.246912579601
57 84 0.247069110585
57 50 0.250998903158
57 21 0.251557661266
57 81 0.257041040425
57 72 0.298548636565
57 86 0.29993545488
57 74 0.712947154421
57 28 0.802529372991
57 6 0.906217828621
57 32 0.91978266472
57 10 0.921413864834
57 44 0.930683473885
57 89 0.931496099775
57 69 0.943519253604
57 95 0.951493769528
57 63 0.970429503004
57 33 0.972336723467
57 68 0.979506688229
57 30 0.998187953521
57 31 1.00094299858
57 3 1.00376544734
57 94 1.0091704317
57 51 1.01443549563
57 97 1.0218946752
57 73 1.03263114227
57 14 1.05105599858
57 83 1.16981023501
57 16 1.17770711812
57 39 1.23147920309
57 92 1.25437164575
57 40 1.2841323197
57 8 1.34330799877
57 37 1.34484787231
57 76 1.34739805196
57 42 1.3529671316
57 54 1.39988428309
57 18 1.40548577453
57 35 1.41491051072
57 45 1.44301309948
57 27 1.45189123047
57 75 1.49989853657
57 79 1.50497914695
57 7 1.51797125355
57 90 1.52393091956
57 88 1.54076575341
57 2 1.54335585562
57 91 1.62752280625
57 78 1.63628312023
57 58 1.65021634436
57 41 1.65395468173
57 82 1.72450614053
57 34 1.72676921148
57 15 1.72965475021
57 47 1.76338436078
57 71 1.77722714788
57 20 1.77738556072
57 26 1.78580713193
57 59 1.78944773316
57 77 1.80121668376
57 46 1.81319760547
57 29 1.82092983674
57 12 1.82124572363
57 66 1.82165636158
57 93 1.82487126029
57 65 1.82642289809
57 49 1.83091620835
57 24 1.8316738236
57 17 1.83370443791
57 85 1.83504149263
57 61 1.83776917827
57 70 1.84172050314
57 22 1.84264567953
57 23 1.84354576338
57 5 1.85515988678
57 4 1.85974016027
57 60 1.86237985173
57 36 1.86445382146
57 11 1.86453033893
57 9 1.86806900549
57 19 1.86877517226
57 13 1.87170744002
57 56 1.87737222346
57 25 inf
57 48 inf
57 52 inf
57 53 inf
57 55 inf
57 64 inf
57 67 inf
57 87 inf
RANKED SIMILARITIES: 58
58 71 0.162064519952
58 26 0.173781454749
58 59 0.183310923011
58 66 0.198090197218
58 93 0.211893136861
58 24 0.214862668645
58 61 0.223570429042
58 70 0.229797394564
58 27 0.25056752347
58 11 0.25459339148
58 46 0.282858659268
58 40 0.483245988327
58 36 0.491738144244
58 92 0.549846774179
58 49 0.577097952822
58 6 0.774558020101
58 32 0.788123444737
58 44 0.799023665364
58 89 0.79965189566
58 69 0.811816932631
58 95 0.819833961008
58 3 0.832098290248
58 63 0.838769694483
58 33 0.840676914947
58 68 0.847846879708
58 31 0.869283190059
58 94 0.877481431112
58 51 0.882775687106
58 97 0.886759418698
58 17 0.888529236966
58 73 0.90097133375
58 20 0.905003767696
58 14 0.919396190056
58 35 1.00165182309
58 83 1.03815042649
58 16 1.0460473096
58 22 1.06642645766
58 23 1.13841380198
58 76 1.18533811028
58 8 1.21164819025
58 54 1.26822447456
58 18 1.27382596601
58 45 1.31135329096
58 37 1.3649845142
58 75 1.36823872805
58 79 1.37331933843
58 7 1.38631144503
58 88 1.38822348564
58 2 1.41089314518
58 91 1.49586299773
58 78 1.5046233117
58 41 1.52229487321
58 77 1.5285173634
58 82 1.59284633201
58 80 1.59353629534
58 34 1.59510940296
58 15 1.59799494169
58 90 1.60175592105
58 30 1.61694189574
58 72 1.62191737817
58 47 1.63172455226
58 57 1.65021634436
58 62 1.65779653217
58 96 1.67924713671
58 60 1.67954871495
58 43 1.68429528135
58 28 1.68786292696
58 29 1.68927002822
58 12 1.68958591511
58 86 1.69236863229
58 65 1.69476308957
58 74 1.69660474109
58 85 1.70336552353
58 42 1.71026214962
58 10 1.72060712038
58 5 1.72350007826
58 84 1.72467593865
58 4 1.72794881484
58 81 1.72872870854
58 50 1.7355435274
58 9 1.73640919696
58 19 1.73711536374
58 21 1.73764478602
58 13 1.7400476315
58 38 1.74332432192
58 39 1.74556213324
58 56 1.74571241494
58 25 inf
58 48 inf
58 52 inf
58 53 inf
58 55 inf
58 64 inf
58 67 inf
58 87 inf
RANKED SIMILARITIES: 59
59 26 0.0520635452124
59 93 0.0545183732208
59 11 0.0750826057705
59 24 0.0842999141592
59 66 0.143044213
59 61 0.154225579288
59 70 0.160006936781
59 71 0.177915193904
59 58 0.183310923011
59 27 0.394002298766
59 46 0.429493087631
59 40 0.622465841751
59 36 0.637682411952
59 49 0.717457957088
59 92 0.717688379564
59 6 0.913767780076
59 32 0.927354833532
59 44 0.93823342534
59 89 0.938865046219
59 69 0.951027930833
59 95 0.959046191144
59 3 0.971491764444
59 63 0.977981257709
59 33 0.979886674922
59 68 0.987060307328
59 31 1.00849295003
59 94 1.01669346848
59 51 1.02198544708
59 97 1.02644689539
59 17 1.03598050208
59 73 1.04018109372
59 20 1.05620381422
59 14 1.05861578083
59 35 1.14460769258
59 83 1.17736530671
59 16 1.18525839367
59 22 1.2118526891
59 23 1.27967236855
59 76 1.32456369367
59 8 1.35085877814
59 54 1.40743423454
59 18 1.41303964613
59 45 1.45056305093
59 37 1.50421590299
59 75 1.50744848802
59 79 1.5125290984
59 7 1.52552690123
59 88 1.52751978534
59 2 1.55010290515
59 91 1.63507316391
59 78 1.64383612567
59 41 1.6615055442
59 77 1.6717225872
59 82 1.73205609198
59 80 1.73276768414
59 34 1.73431916294
59 15 1.7372060059
59 90 1.74098730984
59 30 1.75617328454
59 72 1.76114876697
59 47 1.77093431223
59 57 1.78944773316
59 62 1.79702792096
59 96 1.81847852551
59 43 1.82352667015
59 28 1.82709431575
59 29 1.82848698378
59 12 1.82879567509
59 60 1.83122639503
59 86 1.83160002108
59 65 1.83398085414
59 74 1.83583612989
59 85 1.8425752835
59 42 1.84949353841
59 10 1.85983850917
59 5 1.86271552139
59 84 1.86390732745
59 4 1.86715857482
59 81 1.86796009734
59 50 1.8747749162
59 9 1.87561895694
59 19 1.87632512372
59 21 1.87687617481
